Date,Open,High,Low,Close,Adj Close,Volume
2021-04-06,0.009074904024600983,0.009116684086620808,0.00904584489762783,0.009074986912310123,0.009074986912310123,0
2021-04-07,0.009108878672122955,0.009124753065407276,0.00909628439694643,0.009108048863708973,0.009108048863708973,0
2021-04-08,0.009101003408432007,0.009174227714538574,0.009099678136408329,0.009103157557547092,0.009103157557547092,0
2021-04-09,0.00914703868329525,0.009155664592981339,0.009094877168536186,0.009146620519459248,0.009146620519459248,0
2021-04-12,0.009114191867411137,0.009153569117188454,0.009110704064369202,0.00911626871675253,0.00911626871675253,0
2021-04-13,0.009142439812421799,0.009170694276690483,0.009111866354942322,0.009142940863966942,0.009142940863966942,0
2021-04-14,0.009181302972137928,0.009194133803248405,0.009167583659291267,0.009180712513625622,0.009180712513625622,0
2021-04-15,0.009183917194604874,0.009205983951687813,0.00917843822389841,0.009183242917060852,0.009183242917060852,0
2021-04-16,0.009203442372381687,0.009205983951687813,0.009177595376968384,0.009200562722980976,0.009200562722980976,0
2021-04-19,0.0092001399025321,0.00925865862518549,0.009194979444146156,0.009198023937642574,0.009198023937642574,0
2021-04-20,0.009250265546143055,0.009260973893105984,0.009214721620082855,0.009250865317881107,0.009250865317881107,0
2021-04-21,0.009247955866158009,0.00926852785050869,0.009236169047653675,0.009247870184481144,0.009247870184481144,0
2021-04-22,0.009256944991648197,0.009274372830986977,0.009243340231478214,0.009255916811525822,0.009255916811525822,0
2021-04-23,0.009264749474823475,0.009304922074079514,0.009248726069927216,0.009261146187782288,0.009261146187782288,0
2021-04-26,0.009269473142921925,0.009289191104471684,0.009243255481123924,0.009270073845982552,0.009270073845982552,0
2021-04-27,0.009243168868124485,0.009250608272850513,0.009210647083818913,0.009241973049938679,0.009241973049938679,0
2021-04-28,0.009196417406201363,0.009198532439768314,0.00916842371225357,0.009195402264595032,0.009195402264595032,0
2021-04-29,0.00921616517007351,0.009221859276294708,0.009155916050076485,0.00921616517007351,0.00921616517007351,0
2021-04-30,0.009181471541523933,0.009198532439768314,0.009146369062364101,0.00918239913880825,0.00918239913880825,0
2021-05-03,0.009149214252829552,0.009182230569422245,0.00911635160446167,0.009150554426014423,0.009150554426014423,0
2021-05-04,0.009167078882455826,0.009170358069241047,0.009134004823863506,0.00916699506342411,0.00916699506342411,0
2021-05-05,0.009146954864263535,0.009161536581814289,0.009135507047176361,0.009146703407168388,0.009146703407168388,0
2021-05-06,0.009158431552350521,0.009170441888272762,0.00913918111473322,0.009155916050076485,0.009155916050076485,0
2021-05-07,0.009173133410513401,0.009229605086147785,0.009150972589850426,0.009170104749500751,0.009170104749500751,0
2021-05-10,0.009208103641867638,0.009209120646119118,0.009170525707304478,0.009210477583110332,0.009210477583110332,0
2021-05-11,0.009188220836222172,0.00922688003629446,0.009177174419164658,0.009187460877001286,0.009187460877001286,0
2021-05-12,0.009198023937642574,0.009202679619193077,0.009129418060183525,0.009198362939059734,0.009198362939059734,0
2021-05-13,0.009113859385251999,0.009134422056376934,0.0091093759983778,0.00911876279860735,0.00911876279860735,0
2021-05-14,0.00913083553314209,0.009154994040727615,0.009120426140725613,0.009131086058914661,0.009131086058914661,0
2021-05-17,0.009139765053987503,0.00916842371225357,0.009132753126323223,0.009139765053987503,0.009139765053987503,0
2021-05-18,0.009151140227913857,0.009187460877001286,0.009151140227913857,0.00915398821234703,0.00915398821234703,0
2021-05-19,0.009186363779008389,0.009209459647536278,0.00914720632135868,0.009185436181724072,0.009185436181724072,0
2021-05-20,0.009152396582067013,0.009195148944854736,0.009150554426014423,0.009151391685009003,0.009151391685009003,0
2021-05-21,0.009188557974994183,0.009207339957356453,0.00917650107294321,0.009186110459268093,0.009186110459268093,0
2021-05-24,0.009181471541523933,0.009199801832437515,0.009175742976367474,0.009181134402751923,0.009181134402751923,0
2021-05-25,0.009189149364829063,0.009209883399307728,0.009169600903987885,0.00918687041848898,0.00918687041848898,0
2021-05-26,0.009191936813294888,0.009197601117193699,0.00916279572993517,0.009191007353365421,0.009191007353365421,0
2021-05-27,0.009158431552350521,0.009170861914753914,0.009103985503315926,0.009160025976598263,0.009160025976598263,0
2021-05-28,0.009103985503315926,0.009107965975999832,0.009074739180505276,0.009106721729040146,0.009106721729040146,0
2021-05-31,0.009097608737647533,0.009143609553575516,0.009096863679587841,0.009098601527512074,0.009098601527512074,0
2021-06-01,0.009134255349636078,0.009146369062364101,0.00911635160446167,0.00913300458341837,0.00913300458341837,0
2021-06-02,0.00913383811712265,0.00913383811712265,0.009100588969886303,0.00913300458341837,0.00913300458341837,0
2021-06-03,0.009124670177698135,0.009125502780079842,0.009065361693501472,0.00912450347095728,0.00912450347095728,0
2021-06-04,0.009067333303391933,0.009143191389739513,0.009064293466508389,0.009068978950381279,0.009068978950381279,0
2021-06-07,0.0091214245185256,0.009158767759799957,0.0091214245185256,0.009122672490775585,0.009122672490775585,0
2021-06-08,0.009150135330855846,0.0091570895165205,0.009128001518547535,0.009151307865977287,0.009151307865977287,0
2021-06-09,0.009133420884609222,0.009154658764600754,0.009121008217334747,0.009135005995631218,0.009135005995631218,0
2021-06-10,0.009119760245084763,0.009138261899352074,0.009108878672122955,0.009123255498707294,0.009123255498707294,0
2021-06-11,0.009141352958977222,0.009147122502326965,0.00910448282957077,0.00914001651108265,0.00914001651108265,0
2021-06-14,0.009112115018069744,0.009123171679675579,0.009091156534850597,0.009115022607147694,0.009115022607147694,0
2021-06-15,0.009088843129575253,0.009091735817492008,0.009077540598809719,0.009087521582841873,0.009087521582841873,0
2021-06-16,0.009084715507924557,0.009106473065912724,0.00907968357205391,0.009083972312510014,0.009083972312510014,0
2021-06-17,0.009026899933815002,0.009073504246771336,0.009023886173963547,0.009027715772390366,0.009027715772390366,0
2021-06-18,0.009065525606274605,0.00909529160708189,0.009051822125911713,0.009064128622412682,0.009064128622412682,0
2021-06-21,0.00907506886869669,0.00911277998238802,0.009063881821930408,0.00907432846724987,0.00907432846724987,0
2021-06-22,0.009059201925992966,0.009072680957615376,0.009026248008012772,0.009060104377567768,0.009060104377567768,0
2021-06-23,0.009034648537635803,0.009034648537635803,0.009001629427075386,0.009037178941071033,0.009037178941071033,0
2021-06-24,0.00901014544069767,0.00903260800987482,0.00900130532681942,0.009008035063743591,0.009008035063743591,0
2021-06-25,0.009015750139951706,0.00905124843120575,0.009011038579046726,0.00901542603969574,0.00901542603969574,0
2021-06-28,0.009024945087730885,0.00904920045286417,0.009011363610625267,0.00902347918599844,0.00902347918599844,0
2021-06-29,0.009041264653205872,0.009054526686668396,0.009029671549797058,0.009041346609592438,0.009041346609592438,0
2021-06-30,0.00904780812561512,0.009055592119693756,0.009003736078739166,0.009046907536685467,0.009046907536685467,0
2021-07-01,0.008998551405966282,0.00900689885020256,0.008958807215094566,0.00899895653128624,0.00899895653128624,0
2021-07-02,0.008961858227849007,0.008996446616947651,0.008956079371273518,0.008962822146713734,0.008962822146713734,0
2021-07-05,0.00899766106158495,0.009025434032082558,0.00899409968405962,0.008998065255582333,0.008998065255582333,0
2021-07-06,0.009016563184559345,0.009047645144164562,0.009016157127916813,0.009015832096338272,0.009015832096338272,0
2021-07-07,0.009044044651091099,0.009057806804776192,0.009024701081216335,0.00904142763465643,0.00904142763465643,0
2021-07-08,0.009039793163537979,0.00912950187921524,0.009039793163537979,0.009038730524480343,0.009038730524480343,0
2021-07-09,0.009108463302254677,0.009110206738114357,0.00907062366604805,0.009107384830713272,0.009107384830713272,0
2021-07-12,0.009073751047253609,0.009092397056519985,0.009058873169124126,0.009073175489902496,0.009073175489902496,0
2021-07-13,0.009063881821930408,0.00907424557954073,0.009045680053532124,0.009064128622412682,0.009064128622412682,0
2021-07-14,0.009041918441653252,0.009092149324715137,0.009033913724124432,0.009042000398039818,0.009042000398039818,0
2021-07-15,0.009091404266655445,0.009114440530538559,0.00908413715660572,0.009092231281101704,0.009092231281101704,0
2021-07-16,0.009111035615205765,0.009113028645515442,0.009063225239515305,0.00910929311066866,0.00910929311066866,0
2021-07-19,0.009098850190639496,0.009167078882455826,0.009088843129575253,0.009101334027945995,0.009101334027945995,0
2021-07-20,0.009130168706178665,0.00914628617465496,0.00909471232444048,0.009129585698246956,0.009129585698246956,0
2021-07-21,0.009097028523683548,0.009106887504458427,0.009059365838766098,0.009097525849938393,0.009097525849938393,0
2021-07-22,0.009071200154721737,0.009088926017284393,0.009062239900231361,0.00906988326460123,0.00906988326460123,0
2021-07-23,0.009080260992050171,0.00908141490072012,0.009042981080710888,0.009079353883862495,0.009079353883862495,0
2021-07-26,0.009046253748238087,0.009080507792532444,0.009043226018548012,0.00904617179185152,0.00904617179185152,0
2021-07-27,0.009065607562661171,0.009122006595134735,0.009064621292054653,0.009066018275916576,0.009066018275916576,0
2021-07-28,0.009108795784413815,0.009111866354942322,0.009073092602193356,0.009106970392167568,0.009106970392167568,0
2021-07-29,0.009100920520722866,0.009134839288890362,0.009100091643631458,0.009099926799535751,0.009099926799535751,0
2021-07-30,0.009141519665718079,0.0091435257345438,0.009108048863708973,0.00914001651108265,0.00914001651108265,0
2021-08-02,0.00911626871675253,0.009157844819128513,0.009112115018069744,0.009115271270275116,0.009115271270275116,0
2021-08-03,0.009151474572718143,0.00918459240347147,0.009146536700427532,0.009151726961135864,0.009151726961135864,0
2021-08-04,0.009175490587949753,0.009197178296744823,0.009120259433984756,0.009175069630146027,0.009175069630146027,0
2021-08-05,0.00912950187921524,0.00914009939879179,0.00910929311066866,0.009130001999437809,0.009130001999437809,0
2021-08-06,0.009111533872783184,0.009115603752434254,0.00906248576939106,0.009111450985074043,0.009111450985074043,0
2021-08-09,0.009069389663636684,0.009088595397770405,0.009065279737114906,0.009069554507732391,0.009069554507732391,0
2021-08-10,0.009064704179763794,0.00906593631953001,0.009042736142873764,0.009065690450370312,0.009065690450370312,0
2021-08-11,0.009041673503816128,0.009059038013219833,0.009025026112794876,0.00904175452888012,0.00904175452888012,0
2021-08-12,0.009060843847692013,0.009064868092536926,0.009047645144164562,0.009060104377567768,0.009060104377567768,0
2021-08-13,0.009056986309587955,0.00911286287009716,0.009053460322320461,0.009057724848389626,0.009057724848389626,0
2021-08-16,0.009124587289988995,0.009164811111986637,0.009124587289988995,0.00912209041416645,0.00912209041416645,0
2021-08-17,0.009148962795734406,0.00916271097958088,0.0091200927272439,0.009149381890892982,0.009149381890892982,0
2021-08-18,0.009129001758992672,0.00913383811712265,0.009095539338886738,0.009129335172474384,0.009129335172474384,0
2021-08-19,0.009103157557547092,0.00913300458341837,0.009073587134480476,0.009103985503315926,0.009103985503315926,0
2021-08-20,0.009108961559832096,0.009125919081270695,0.009100423194468021,0.009110122919082642,0.009110122919082642,0
2021-08-23,0.009102162905037403,0.009113277308642864,0.009079353883862495,0.009104152210056782,0.009104152210056782,0
2021-08-24,0.009118097834289074,0.009138930588960648,0.009101086296141148,0.00911759864538908,0.00911759864538908,0
2021-08-25,0.0091122817248106,0.00911701750010252,0.009082652628421783,0.009113277308642864,0.009113277308642864,0
2021-08-26,0.009091156534850597,0.009097028523683548,0.00907259900122881,0.009092893451452255,0.009092893451452255,0
2021-08-27,0.009087769314646721,0.00910448282957077,0.009069718420505524,0.009086944162845612,0.009086944162845612,0
2021-08-30,0.009104068391025066,0.009115271270275116,0.009094546549022198,0.009102080017328262,0.009102080017328262,0
2021-08-31,0.009095952846109867,0.009123838506639004,0.009085374884307384,0.009095539338886738,0.009095539338886738,0
2021-09-01,0.009085788391530514,0.009100588969886303,0.009057150222361088,0.009086282923817635,0.009086282923817635,0
2021-09-02,0.009082157164812088,0.009096863679587841,0.009082157164812088,0.009082982316613197,0.009082982316613197,0
2021-09-03,0.009095456451177597,0.009123754687607288,0.009085457772016525,0.009095456451177597,0.009095456451177597,0
2021-09-06,0.00910929311066866,0.00911170057952404,0.009096615016460419,0.00911045540124178,0.00911045540124178,0
2021-09-07,0.009105892851948738,0.009116850793361664,0.009070212952792645,0.009105809964239597,0.009105809964239597,0
2021-09-08,0.009067087434232235,0.009079353883862495,0.009054689668118954,0.009066511876881123,0.009066511876881123,0
2021-09-09,0.009072763845324516,0.009111368097364902,0.009068814106285572,0.009072927758097649,0.009072927758097649,0
2021-09-10,0.009109624661505222,0.009115687571465969,0.009092231281101704,0.009109044447541237,0.009109044447541237,0
2021-09-13,0.009098436683416367,0.009099263697862625,0.00907803513109684,0.009097939357161522,0.009097939357161522,0
2021-09-14,0.009091652929782867,0.009122505784034729,0.009079024195671082,0.009091404266655445,0.009091404266655445,0
2021-09-15,0.009114773012697697,0.009164727292954922,0.009114357642829418,0.009114191867411137,0.009114191867411137,0
2021-09-16,0.009141519665718079,0.009156251326203346,0.009105478413403034,0.009142188355326653,0.009142188355326653,0
2021-09-17,0.009116933681070805,0.009118430316448212,0.00908496230840683,0.00911585334688425,0.00911585334688425,0
2021-09-20,0.009092561900615692,0.009138261899352074,0.00908818282186985,0.00909330602735281,0.00909330602735281,0
2021-09-21,0.009137928485870361,0.009158347733318806,0.009116185829043388,0.00913767796009779,0.00913767796009779,0
2021-09-22,0.009161368012428284,0.009163383394479752,0.00912075862288475,0.009161788038909435,0.009161788038909435,0
2021-09-23,0.009106721729040146,0.009108131751418114,0.009074822068214417,0.009105644188821316,0.009105644188821316,0
2021-09-24,0.009064293466508389,0.009065279737114906,0.009030242450535297,0.009064046666026115,0.009064046666026115,0
2021-09-27,0.009029345586895943,0.009046990424394608,0.009004547260701656,0.009028203785419464,0.009028203785419464,0
2021-09-28,0.00901209469884634,0.009014124982059002,0.008958245627582073,0.009011931717395782,0.009011931717395782,0
2021-09-29,0.008967564441263676,0.008991269394755363,0.008935192599892616,0.008966358378529549,0.008966358378529549,0
2021-09-30,0.00893479399383068,0.008975532837212086,0.008923153392970562,0.008933676406741142,0.008933676406741142,0
2021-10-01,0.008971506729722023,0.009016157127916813,0.00897021871060133,0.008971747942268848,0.008971747942268848,0
2021-10-04,0.009012013673782349,0.009021850302815437,0.008984887972474098,0.009013312868773937,0.009013312868773937,0
2021-10-05,0.00901152566075325,0.00901908427476883,0.008964348584413528,0.009011606685817242,0.009011606685817242,0
2021-10-06,0.008967001922428608,0.008992400951683521,0.008946704678237438,0.008969655260443687,0.008969655260443687,0
2021-10-07,0.008976097218692303,0.008989330381155014,0.008964911103248596,0.008975612930953503,0.008975612930953503,0
2021-10-08,0.00895471591502428,0.0089668408036232,0.008914482779800892,0.008955597877502441,0.008955597877502441,0
2021-10-11,0.008906939998269081,0.008914006873965263,0.008819586597383022,0.00890709925442934,0.00890709925442934,0
2021-10-12,0.008817486464977264,0.008848226629197598,0.008789122104644775,0.0088192755356431,0.0088192755356431,0
2021-10-13,0.008807778358459473,0.00883017759770155,0.008788272738456726,0.008809098042547703,0.008809098042547703,0
2021-10-14,0.008826437406241894,0.00882783904671669,0.008794533088803291,0.00882604718208313,0.00882604718208313,0
2021-10-15,0.008784567005932331,0.008786111138761044,0.008737669326364994,0.008784721605479717,0.008784721605479717,0
2021-10-18,0.008748217485845089,0.008770391345024109,0.008738509379327297,0.008747070096433163,0.008747070096433163,0
2021-10-19,0.008749594911932945,0.008780941367149353,0.008745387196540833,0.00875005405396223,0.00875005405396223,0
2021-10-20,0.008731565438210964,0.008761093951761723,0.00871953647583723,0.008730345405638218,0.008730345405638218,0
2021-10-21,0.00874255783855915,0.008797241374850273,0.008742023259401321,0.00874209962785244,0.00874209962785244,0
2021-10-22,0.008783641271293163,0.00880940817296505,0.008757717907428741,0.008783487603068352,0.008783487603068352,0
2021-10-25,0.008799873292446136,0.008811349049210548,0.008779939264059067,0.008797860704362392,0.008797860704362392,0
2021-10-26,0.00879074539989233,0.008793141692876816,0.008749059401452541,0.008790049701929092,0.008790049701929092,0
2021-10-27,0.00875825434923172,0.008817020803689957,0.008755417540669441,0.008757486939430237,0.008757486939430237,0
2021-10-28,0.008789585903286934,0.0088296327739954,0.008783023804426193,0.008789199404418468,0.008789199404418468,0
2021-10-29,0.008799408562481403,0.008818731643259525,0.008765317499637604,0.008801577612757683,0.008801577612757683,0
2021-11-01,0.008755187503993511,0.008769622072577477,0.008738662116229534,0.008753808215260506,0.008753808215260506,0
2021-11-02,0.008765471167862415,0.008813212625682354,0.008761630393564701,0.008764702826738358,0.008764702826738358,0
2021-11-03,0.00877446960657835,0.008793373592197895,0.00876101665198803,0.008774855174124241,0.008774855174124241,0
2021-11-04,0.00876685418188572,0.008808476850390434,0.008750973269343376,0.008766546845436096,0.008766546845436096,0
2021-11-05,0.00878541637212038,0.008816164918243885,0.008771929889917374,0.008784490637481213,0.008784490637481213,0
2021-11-08,0.008813446387648582,0.008843140676617622,0.008798015303909779,0.008812514133751392,0.008812514133751392,0
2021-11-09,0.008830567821860313,0.008870674297213554,0.00882978830486536,0.008829710073769093,0.008829710073769093,0
2021-11-10,0.008856375701725483,0.008867291733622551,0.008776857517659664,0.00885645393282175,0.00885645393282175,0
2021-11-11,0.008777396753430367,0.008786264806985855,0.008762168698012829,0.008779246360063553,0.008779246360063553,0
2021-11-12,0.008768238127231598,0.008789585903286934,0.008749059401452541,0.008768622763454914,0.008768622763454914,0
2021-11-15,0.008772622793912888,0.008790436200797558,0.008768776431679726,0.00877339206635952,0.00877339206635952,0
2021-11-16,0.008761861361563206,0.008763473480939865,0.008723643608391285,0.008761784061789513,0.008761784061789513,0
2021-11-17,0.008702008053660393,0.008746610954403877,0.00870004016906023,0.008702917024493217,0.008702917024493217,0
2021-11-18,0.008755801245570183,0.00878086406737566,0.008735531941056252,0.008757334202528,0.008757334202528,0
2021-11-19,0.008747375570237637,0.008802507072687149,0.0087320227175951,0.008750285021960735,0.008750285021960735,0
2021-11-22,0.008761247619986534,0.008770468644797802,0.008710270747542381,0.008761323988437653,0.008761323988437653,0
2021-11-23,0.00871064979583025,0.008729811757802963,0.00868462584912777,0.008711560629308224,0.008711560629308224,0
2021-11-24,0.008683796972036362,0.008708600886166096,0.008659807965159416,0.008685003966093063,0.008685003966093063,0
2021-11-25,0.00866445992141962,0.00867784395813942,0.008662808686494827,0.008664910681545734,0.008664910681545734,0
2021-11-26,0.008687946945428848,0.008845173753798008,0.008687946945428848,0.008690438233315945,0.008690438233315945,0
2021-11-29,0.008794687688350677,0.00884681660681963,0.008777011185884476,0.008793605491518974,0.008793605491518974,0
2021-11-30,0.008786805905401707,0.008885492570698261,0.008780787698924541,0.008787036873400211,0.008787036873400211,0
2021-12-01,0.008829008787870407,0.008867291733622551,0.008801809512078762,0.00882620271295309,0.00882620271295309,0
2021-12-02,0.008860299363732338,0.008872012607753277,0.008825424127280712,0.008858808316290379,0.008858808316290379,0
2021-12-03,0.008847521618008614,0.008860534988343716,0.008802351541817188,0.008847834542393684,0.008847834542393684,0
2021-12-06,0.008848696015775204,0.008860848844051361,0.008811970241367817,0.00884626992046833,0.00884626992046833,0
2021-12-07,0.008811659179627895,0.008817564696073532,0.008789431303739548,0.008813833817839622,0.008813833817839622,0
2021-12-08,0.008809330873191357,0.008824256248772144,0.008777319453656673,0.008808632381260395,0.008808632381260395,0
2021-12-09,0.00879399199038744,0.008827372454106808,0.0087868832051754,0.008796312846243382,0.008796312846243382,0
2021-12-10,0.008815388195216656,0.008831036277115345,0.008788427338004112,0.008814611472189426,0.008814611472189426,0
2021-12-13,0.008809796534478664,0.008819431066513062,0.008793450891971588,0.008810495026409626,0.008810495026409626,0
2021-12-14,0.008804832585155964,0.008815309964120388,0.008791286498308182,0.008804598823189735,0.008804598823189735,0
2021-12-15,0.008792059496045113,0.008800415322184563,0.008779861964285374,0.00879175029695034,0.00879175029695034,0
2021-12-16,0.008759942837059498,0.008805607445538044,0.008753118105232716,0.008761477656662464,0.008761477656662464,0
2021-12-17,0.008796622045338154,0.008837747387588024,0.008783873170614243,0.008797938004136086,0.008797938004136086,0
2021-12-20,0.008806615136563778,0.008823711425065994,0.008796235546469688,0.00880917627364397,0.00880917627364397,0
2021-12-21,0.008798247203230858,0.00880537461489439,0.008759405463933945,0.008798015303909779,0.008798015303909779,0
2021-12-22,0.008770775981247425,0.00877185259014368,0.008744163438677788,0.008772390894591808,0.008772390894591808,0
2021-12-23,0.008762398734688759,0.00876370444893837,0.00873812660574913,0.008762628771364689,0.008762628771364689,0
2021-12-24,0.00873690564185381,0.008748983033001423,0.008733243681490421,0.008736829273402691,0.008736829273402691,0
2021-12-27,0.008745999075472355,0.008747451938688755,0.008703144267201424,0.008746380917727947,0.008746380917727947,0
2021-12-28,0.008711711503565311,0.008717712014913559,0.00870064552873373,0.008711408823728561,0.008711408823728561,0
2021-12-29,0.008713305927813053,0.008720449171960354,0.008693233132362366,0.008712850511074066,0.008712850511074066,0
2021-12-30,0.008698904886841774,0.008699662052094936,0.0086805559694767,0.008699585683643818,0.008699585683643818,0
2021-12-31,0.008691193535923958,0.008695274591445923,0.008681158535182476,0.008690890856087208,0.008690890856087208,0
2022-01-03,0.008685380220413208,0.00869761873036623,0.008668515831232071,0.00868492852896452,0.00868492852896452,0
2022-01-04,0.00867182295769453,0.008673101663589478,0.008595496416091919,0.008670921437442303,0.008670921437442303,0
2022-01-05,0.008608444593846798,0.00864849891513586,0.008603260852396488,0.008607777766883373,0.008607777766883373,0
2022-01-06,0.008611113764345646,0.008646479807794094,0.008607407100498676,0.00861118733882904,0.00861118733882904,0
2022-01-07,0.008630361407995224,0.008651192300021648,0.008618460968136787,0.00863073393702507,0.00863073393702507,0
2022-01-10,0.008648873306810856,0.008692250587046146,0.008632447570562363,0.008649172261357307,0.008649172261357307,0
2022-01-11,0.008674305863678455,0.008685305714607239,0.008644835092127323,0.0086746821179986,0.0086746821179986,0
2022-01-12,0.008670695126056671,0.008717255666851997,0.008661082945764065,0.008670695126056671,0.008670695126056671,0
2022-01-13,0.00872067641466856,0.008771468885242939,0.00871900375932455,0.008720296435058117,0.008720296435058117,0
2022-01-14,0.008764165453612804,0.008810184895992279,0.008758791722357273,0.008762859739363194,0.008762859739363194,0
2022-01-17,0.008748447522521019,0.008750131353735924,0.008723262697458267,0.008748447522521019,0.008748447522521019,0
2022-01-18,0.008728212676942348,0.008737440221011639,0.00869330856949091,0.008728212676942348,0.008728212676942348,0
2022-01-19,0.008729355409741402,0.008754957467317581,0.00871323049068451,0.008729507215321064,0.008729507215321064,0
2022-01-20,0.00874530989676714,0.008773623034358025,0.008731260895729065,0.00874530989676714,0.00874530989676714,0
2022-01-21,0.008776087313890457,0.008801344782114029,0.00877054501324892,0.008772469125688076,0.008772469125688076,0
2022-01-24,0.008788427338004112,0.008811426348984241,0.008772699162364006,0.008788504637777805,0.008788504637777805,0
2022-01-25,0.008770775981247425,0.00879700854420662,0.008760863915085793,0.008771083317697048,0.008771083317697048,0
2022-01-26,0.008780324831604958,0.008788272738456726,0.008743016980588436,0.008781558834016323,0.008781558834016323,0
2022-01-27,0.008717103861272335,0.008734692819416523,0.008659432642161846,0.00871680025011301,0.00871680025011301,0
2022-01-28,0.008667915128171444,0.008685305714607239,0.008645283989608288,0.008669117465615273,0.008669117465615273,0
2022-01-31,0.008677617646753788,0.008682364597916603,0.00865224003791809,0.008675886318087578,0.008675886318087578,0
2022-02-01,0.008684777654707432,0.00872844085097313,0.008681158535182476,0.00868651270866394,0.00868651270866394,0
2022-02-02,0.008716495707631111,0.00875710416585207,0.008711105212569237,0.008715660311281681,0.008715660311281681,0
2022-02-03,0.008743705227971077,0.008746917359530926,0.008697996847331524,0.00874263420701027,0.00874263420701027,0
2022-02-04,0.008697996847331524,0.008712243288755417,0.008663559332489967,0.008698904886841774,0.008698904886841774,0
2022-02-07,0.008677090518176556,0.008701781742274761,0.0086675388738513,0.008678747341036797,0.008678747341036797,0
2022-02-08,0.008690664544701576,0.008690664544701576,0.008649172261357307,0.008690890856087208,0.008690890856087208,0
2022-02-09,0.008654861710965633,0.008671597577631474,0.008651791140437126,0.008655685931444168,0.008655685931444168,0
2022-02-10,0.008650518953800201,0.00865913275629282,0.008596678264439106,0.008650369942188263,0.008650369942188263,0
2022-02-11,0.00861704908311367,0.00863736867904663,0.008608371019363403,0.008617198094725609,0.008617198094725609,0
2022-02-14,0.008653588593006134,0.008694140240550041,0.008641249500215054,0.008651716634631157,0.008651716634631157,0
2022-02-15,0.008654861710965633,0.008676338009536266,0.008630435913801193,0.008655310608446598,0.008655310608446598,0
2022-02-16,0.008647526614367962,0.008666187524795532,0.00863751769065857,0.008647901006042957,0.008647901006042957,0
2022-02-17,0.008665962144732475,0.008706175722181797,0.00865591038018465,0.008666487410664558,0.008666487410664558,0
2022-02-18,0.008706553839147091,0.00871178787201643,0.00867573544383049,0.008705796673893929,0.008705796673893929,0
2022-02-21,0.008698980323970318,0.008710877038538456,0.008687644265592098,0.008698602207005024,0.008698602207005024,0
2022-02-22,0.008727298118174076,0.008731641806662083,0.00867814477533102,0.008725318126380444,0.008725318126380444,0
2022-02-23,0.008687946945428848,0.008698147721588612,0.008681686595082283,0.008688399568200111,0.008688399568200111,0
2022-02-24,0.008702008053660393,0.008740189485251904,0.008648574352264404,0.00870337150990963,0.00870337150990963,0
2022-02-25,0.008654487319290638,0.008684174157679081,0.008648199960589409,0.00865268986672163,0.00865268986672163,0
2022-02-28,0.008651417680084705,0.008688625879585743,0.008647003211081028,0.008651642128825188,0.008651642128825188,0
2022-03-01,0.0086894566193223,0.008716952055692673,0.008675660938024521,0.008689758367836475,0.008689758367836475,0
2022-03-02,0.008709663525223732,0.00871118064969778,0.008644537068903446,0.008708298206329346,0.008708298206329346,0
2022-03-03,0.008658233098685741,0.008658383041620255,0.00863557867705822,0.008656584657728672,0.008656584657728672,0
2022-03-04,0.00865950807929039,0.008722121827304363,0.008655535988509655,0.00865995790809393,0.00865995790809393,0
2022-03-07,0.008700419217348099,0.008707615546882153,0.008660183288156986,0.00869943480938673,0.00869943480938673,0
2022-03-08,0.0086678396910429,0.008670620620250702,0.00863736867904663,0.0086675388738513,0.0086675388738513,0
2022-03-09,0.008639906533062458,0.008652091026306152,0.008625076152384281,0.008641399443149567,0.008641399443149567,0
2022-03-10,0.008627308532595634,0.00863408762961626,0.008606592193245888,0.008627457544207573,0.008627457544207573,0
2022-03-11,0.008608889766037464,0.008609556593000889,0.008535045199096203,0.008607407100498676,0.008607407100498676,0
2022-03-14,0.00851034838706255,0.008513028733432293,0.008470341563224792,0.008508538827300072,0.008508538827300072,0
2022-03-15,0.008458948694169521,0.008492929860949516,0.008443521335721016,0.008458948694169521,0.008458948694169521,0
2022-03-16,0.008452228270471096,0.008462241850793362,0.008438747376203537,0.008453656919300556,0.008453656919300556,0
2022-03-17,0.008411065675318241,0.008444377221167088,0.008403502404689789,0.008412551134824753,0.008412551134824753,0
2022-03-18,0.008439887315034866,0.008439887315034866,0.008375980891287327,0.008439815603196621,0.008439815603196621,0
2022-03-21,0.00838497094810009,0.008396306075155735,0.008382721804082394,0.008384830318391323,0.008384830318391323,0
2022-03-22,0.008361623622477055,0.008361623622477055,0.008266102522611618,0.008361623622477055,0.008361623622477055,0
2022-03-23,0.008246402256190777,0.008289949037134647,0.008244090713560581,0.008241306059062481,0.008241306059062481,0
2022-03-24,0.008255047723650932,0.008265828713774681,0.008189806714653969,0.008255797438323498,0.008255797438323498,0
2022-03-25,0.008173273876309395,0.008249667473137379,0.008173273876309395,0.008173540234565735,0.008173540234565735,0
2022-03-28,0.008178621530532837,0.008186052553355694,0.007996481843292713,0.008178621530532837,0.008178621530532837,0
2022-03-29,0.008086688816547394,0.008192826062440872,0.008050946518778801,0.008086688816547394,0.008086688816547394,0
2022-03-30,0.008121827617287636,0.008242935873568058,0.008128561079502106,0.008121827617287636,0.008121827617287636,0
2022-03-31,0.008195310831069946,0.008244634605944157,0.008168866857886314,0.008195310831069946,0.008195310831069946,0
